it05	0.0000	11/06/2017 16:51:49	Dico pada lentamente	max_TT	63.5127	9.6693	9.5921	62.3267	-16.0999	17.1700	58.0037	-15.1339	16.0484	30.3725	7.7496	28.5123	8.3059	26.6333	8.7919	24.7098	9.0815	22.7845	9.3188	20.8573	9.4969	18.9303	9.6159	17.0150	9.7749	15.1101	10.0814	13.1921	10.3303	11.2627	10.5211	9.3222	10.7321	7.3740	10.7887	5.4327	10.6495	3.4969	10.4486	1.5997	9.9771	-0.2181	9.1323	-2.0025	8.2758	-3.7229	7.2765	-5.3527	6.0773	-6.9606	4.9559	-8.5178	3.7999	-10.0193	2.5958	-11.4179	1.2369	-12.8074	-0.0349	-14.1411	-1.3392	-15.4009	-2.7063	-16.5444	-4.2038	-17.5950	-5.7678	-18.5553	-7.3827	-19.4943	-8.9390	-20.3669	-10.5079	-21.2750	-11.9587	-22.3290	-13.1787	-23.4890	-14.2547	-24.7941	-15.1723	-26.2239	-15.9851	*	*	*	*	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:49	Dico pada lentamente	NOFF_TT	63.7037	23.8342	22.9530	62.2705	17.3855	16.1304	57.9746	6.0501	5.5466	30.4498	7.9935	28.5236	8.3459	26.6139	8.7146	24.6865	8.9754	22.7589	9.1826	20.8410	9.3926	18.9360	9.6614	17.0233	9.8614	15.1073	10.0382	13.1895	10.2537	11.2621	10.3548	9.3312	10.3945	7.3921	10.4717	5.4541	10.4061	3.5346	10.1295	1.6240	9.8139	-0.2173	9.1279	-1.9821	8.1790	-3.6697	7.0581	-5.2963	5.8729	-6.8223	4.5081	-8.3739	3.3797	-9.8584	2.1686	-11.3540	1.0816	-12.8088	-0.0317	-14.2268	-1.1624	-15.5092	-2.4991	-16.7117	-3.9061	-17.7521	-5.5070	-18.6272	-7.2711	-19.4455	-9.0099	-20.2352	-10.6874	-21.0313	-12.2704	-21.7902	-13.8265	-22.5105	-15.3609	-23.3627	-16.6950	-24.3532	-17.8579	-25.4335	-18.9260	*	*	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:49	Dico pada lentamente	NONS_TT	63.4156	15.5430	16.1552	63.0595	-34.3361	34.9026	58.5612	-31.8127	32.3772	30.5042	8.1649	28.6007	8.6172	26.6909	9.0207	24.7139	9.1001	22.8133	9.4723	20.9027	9.7867	18.9839	10.0429	17.0645	10.2953	15.1437	10.6032	13.2098	10.8529	11.2646	11.0439	9.3083	11.2547	7.3399	11.3870	5.3758	11.3006	3.4307	11.0090	1.5226	10.4942	-0.3108	9.6469	-2.0884	8.6813	-3.8157	7.6575	-5.4892	6.5720	-7.1525	5.5772	-8.7305	4.4212	-10.2991	3.3386	-11.7602	2.0682	-13.1187	0.6605	-14.4386	-0.7253	-15.7641	-2.0113	-16.9285	-3.5201	-18.0490	-5.0142	-19.0924	-6.5494	-19.9787	-8.2352	-20.8310	-9.8757	-21.7129	-11.3986	-22.6450	-12.7989	-23.6918	-14.0255	-24.7832	-15.1839	-25.9220	-16.2873	*	*	*	*	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:49	Dico pada lentamente	peak1_TT	61.4879	44.8179	44.8055	64.9949	-20.2713	19.5866	60.6739	-22.4056	21.6284	29.5929	5.2900	27.8017	5.8030	25.9972	6.2619	24.1634	6.5910	22.3330	6.9150	20.5024	7.2302	18.6648	7.5029	16.8279	7.8042	14.9910	8.2329	13.1385	8.7552	11.2584	9.3644	9.3388	10.1099	7.3740	10.7885	5.3707	11.3586	3.3404	11.7726	1.3191	11.8598	-0.6426	11.4881	-2.5615	10.9164	-4.4025	10.0662	-6.1681	9.0321	-7.8525	7.8434	-9.5444	6.7979	-11.1534	5.6066	-12.6742	4.2882	-14.1536	2.9724	-15.5622	1.5932	-16.9092	0.1798	-18.1639	-1.3212	-19.3853	-2.7962	-20.4545	-4.4362	-21.3575	-6.2322	-22.1603	-8.0646	-22.9129	-9.8636	-23.6416	-11.6007	-24.4923	-13.1204	-25.4967	-14.4248	-26.5939	-15.6147	-27.7433	-16.7498	*	*	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:49	Dico pada lentamente	peak2_TT	68.2846	77.3487	77.4288	65.5784	25.9933	26.9642	57.7951	-43.4847	42.1295	31.5541	11.4773	29.5741	12.0458	27.5804	12.5590	25.5696	13.0000	23.5814	13.5622	21.5759	14.0860	19.5590	14.6201	17.5220	15.1136	15.4611	15.5298	13.3768	15.7611	11.2823	15.8503	9.1873	15.7948	7.1019	15.5599	5.0382	15.1572	2.9982	14.6688	0.9949	14.0350	-0.9457	13.1701	-2.8288	12.1789	-4.6126	10.9289	-6.2285	9.2509	-7.7432	7.4893	-9.1855	5.7499	-10.5064	3.8888	-11.8490	2.2840	-13.1600	0.7529	-14.3295	-0.9504	-15.3719	-2.7619	-16.3168	-4.6089	-17.1189	-6.5581	-17.9770	-8.2799	-18.8127	-9.9291	-19.5652	-11.6001	-20.3464	-13.1465	-21.1542	-14.5910	-21.9678	-15.9745	-23.2793	-16.7836	-24.9064	-17.3041	-26.5643	-17.8606	-28.2210	-18.4851	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:54	Dico podo lentamente	closure_	62.5399	40.4250	40.8079	65.3250	-23.1081	23.6984	60.5683	-38.9400	39.4722	30.3879	7.7982	28.4387	8.0468	26.5201	8.3417	24.5701	8.4447	22.6367	8.5322	20.7455	8.7830	18.8590	9.0491	16.9707	9.3079	15.0845	9.6847	13.1859	10.1495	11.2631	10.6352	9.3113	11.1434	7.3266	11.6199	5.3216	11.9190	3.3085	12.0427	1.3016	11.9773	-0.6589	11.5783	-2.5535	10.8787	-4.3945	10.0334	-6.1717	9.0449	-7.8575	7.8595	-9.5315	6.7603	-11.1242	5.5290	-12.6428	4.2119	-14.0498	2.7404	-15.3226	1.0989	-16.4761	-0.6489	-17.5174	-2.4720	-18.3664	-4.4874	-19.0801	-6.5685	-19.7282	-8.5992	-20.2811	-10.6249	-20.7530	-12.6264	-21.2018	-14.5338	-21.8414	-16.1175	-23.1632	-16.9072	-24.8477	-17.3629	-26.7180	-17.7158	-28.7865	-17.9838	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:54	Dico podo lentamente	GONS_TT	58.6208	12.3730	11.4117	67.2688	-5.6305	5.4893	63.2218	1.4763	1.8864	27.8675	-0.1531	26.3546	0.7060	24.8177	1.5704	23.2726	2.5312	21.6938	3.5118	20.0226	4.1662	18.3236	4.7881	16.5921	5.3212	14.8423	5.9250	13.0650	6.5970	11.2507	7.2669	9.3937	8.0493	7.4760	9.0001	5.4912	9.9817	3.4270	11.0399	1.3037	11.9631	-0.8080	12.4058	-2.8640	12.3454	-4.8610	11.9484	-6.7369	11.0932	-8.5188	10.0002	-10.2770	8.9372	-11.9700	7.7742	-13.6048	6.5484	-15.1664	5.2346	-16.5838	3.7016	-17.8519	1.9838	-18.9678	0.1095	-19.8652	-1.9996	-20.5847	-4.2341	-21.0847	-6.6285	-21.3658	-9.1471	-21.4570	-11.7259	-21.4873	-14.1905	-21.6614	-16.3209	-21.9974	-18.1473	-22.5313	-19.6818	-23.3119	-20.9249	-24.1888	-22.0596	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:54	Dico podo lentamente	max_TT	63.5297	34.2331	34.1673	64.8711	2.6779	1.6155	59.6613	-13.9446	14.9069	30.3427	7.6555	28.4734	8.1688	26.5928	8.6307	24.6751	8.9235	22.7560	9.1674	20.8418	9.3976	18.9278	9.5963	17.0228	9.8569	15.1154	10.1637	13.1971	10.4773	11.2638	10.8224	9.3128	11.0874	7.3433	11.3270	5.3540	11.5492	3.3522	11.6734	1.3664	11.5420	-0.5893	11.1922	-2.4929	10.5921	-4.3104	9.6880	-6.0516	8.6098	-7.7228	7.4235	-9.3230	6.1514	-10.8700	4.8540	-12.4155	3.6598	-13.6653	1.8815	-14.8699	0.1646	-15.9400	-1.6747	-16.8276	-3.6998	-17.5621	-5.8224	-18.3513	-7.6992	-18.9954	-9.6637	-19.4303	-11.7839	-19.7834	-13.8666	-20.1962	-15.7427	-20.7954	-17.3000	-22.2134	-17.9176	-24.2224	-17.9888	-26.3876	-18.0271	-28.6196	-18.1317	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:54	Dico podo lentamente	NOFF_TT	64.2276	42.0685	41.5649	65.2783	24.2500	23.4985	59.7142	4.5052	3.9215	30.8045	9.1123	28.8360	9.4460	26.8848	9.7922	24.8857	9.8831	22.8935	9.8996	20.9639	10.1773	19.0302	10.4110	17.1005	10.6743	15.1658	10.9457	13.2189	11.1179	11.2656	11.3089	9.3013	11.5184	7.3209	11.7207	5.3245	11.8859	3.3148	11.9895	1.3253	11.8179	-0.6171	11.3465	-2.5211	10.7253	-4.3542	9.8680	-6.1263	8.8804	-7.8509	7.8379	-9.4787	6.6061	-11.0464	5.3225	-12.5035	3.8735	-13.7410	2.0505	-14.9017	0.2302	-15.9694	-1.6185	-16.8411	-3.6757	-17.6303	-5.7091	-18.2880	-7.7973	-18.8580	-9.8633	-19.2615	-12.0139	-19.5487	-14.1669	-19.9451	-16.0445	-20.9354	-17.1417	-22.5780	-17.5297	-24.6221	-17.5887	-26.8596	-17.5824	*	*	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:54	Dico podo lentamente	NONS_TT	62.9378	36.7451	37.0808	65.0706	-15.5106	16.3498	60.1062	-31.5323	32.3544	30.3137	7.5642	28.4148	7.9626	26.5236	8.3556	24.6063	8.6096	22.6938	8.8358	20.8025	9.1467	18.9049	9.4144	17.0055	9.6745	15.1045	9.9948	13.1923	10.3379	11.2634	10.7106	9.3123	11.1039	7.3333	11.5033	5.3304	11.8188	3.3172	11.9695	1.3124	11.9045	-0.6458	11.5058	-2.5256	10.7469	-4.3290	9.7647	-6.0751	8.6952	-7.7277	7.4391	-9.3645	6.2726	-10.9463	5.0567	-12.5026	3.8714	-13.8993	2.4043	-15.1479	0.7384	-16.2191	-1.1407	-17.1584	-3.1109	-17.9382	-5.1981	-18.6976	-7.1618	-19.3717	-9.1170	-19.9548	-11.0694	-20.4101	-13.0650	-20.7963	-15.0212	-21.5950	-16.3960	-23.0832	-16.9923	-24.8743	-17.3362	-26.9442	-17.5027	-29.0620	-17.7395	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:54	Dico podo lentamente	peak1_TT	61.1674	48.7261	48.7566	66.3184	-28.2269	27.9713	62.0448	-41.0805	40.6551	29.8983	6.2535	27.9953	6.4851	26.1245	6.7680	24.2278	6.8846	22.3438	6.9723	20.4931	7.1707	18.6556	7.4300	16.8164	7.6833	14.9756	7.9940	13.1238	8.3238	11.2564	8.8178	9.3535	9.5586	7.4109	10.1414	5.4268	10.7179	3.3857	11.3893	1.3148	11.8885	-0.7437	12.0490	-2.7798	11.9474	-4.7284	11.4042	-6.5687	10.4836	-8.3152	9.3411	-10.0095	8.1561	-11.6950	7.0443	-13.3219	5.8613	-14.8272	4.4770	-16.1370	2.7796	-17.2804	0.8901	-18.3640	-0.9651	-19.3251	-2.8961	-20.1451	-4.9163	-20.7648	-7.0932	-21.3284	-9.1980	-21.7989	-11.2886	-22.1285	-13.4197	-22.5654	-15.2989	-23.1240	-16.9489	-23.7211	-18.4907	-24.5329	-19.7745	-25.5707	-20.8345	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:51:54	Dico podo lentamente	peak2_TT	68.3462	73.4653	73.4844	67.3106	8.8863	9.7046	59.6983	-38.1746	36.7928	31.4546	11.1633	29.5080	11.8130	27.5353	12.3795	25.5449	12.8877	23.5540	13.4163	21.5605	13.9878	19.5372	14.4466	17.5035	14.9189	15.4545	15.4261	13.3804	15.8648	11.2834	16.1509	9.1715	16.3885	7.0489	16.4902	4.9357	16.3288	2.8362	16.0391	0.7694	15.5480	-1.2387	14.7961	-3.1661	13.7724	-4.9892	12.4748	-6.7229	11.0422	-8.3913	9.5875	-9.9685	8.0364	-11.4692	6.4448	-12.8659	4.7538	-14.0472	2.7347	-15.1173	0.6752	-16.0438	-1.4761	-16.8584	-3.6450	-17.5666	-5.8150	-18.1840	-7.9587	-18.6134	-10.2185	-19.0455	-12.3082	-19.4265	-14.3232	-19.9056	-16.0920	-21.0062	-17.0617	-22.5190	-17.5925	-24.0856	-18.1258	-25.9437	-18.4453	*	*	*	*	*	*	*	*
it05	0.0000	11/06/2017 16:52:19	Dico pudu lentamente	closure_	63.6917	56.0487	57.6741	69.5928	-30.2381	30.4900	61.2895	-107.6619	108.5897	30.7403	8.9098	28.8058	9.3398	26.8417	9.6206	24.8651	9.7894	22.9163	10.0207	20.9733	10.2373	19.0491	10.5620	17.1300	10.9859	15.1985	11.4530	13.2466	11.9324	11.2700	12.5096	9.2569	13.1828	7.1935	13.9549	5.0751	14.7360	2.9084	15.4284	0.7261	15.8382	-1.4302	15.8591	-3.4815	15.2625	-5.4131	14.2150	-7.2826	13.0707	-8.9766	11.4823	-10.6263	9.9573	-12.1865	8.3490	-13.4921	6.2747	-14.5494	3.8564	-15.5739	1.6174	-16.3759	-0.8407	-16.9227	-3.5304	-17.4645	-5.9844	-17.8768	-8.4353	-17.8800	-11.2840	-17.7291	-14.1016	-17.4845	-16.8073	-16.9012	-19.7037	-16.2516	-22.4371	-15.6127	-24.9392	-15.1655	-27.0559	-15.1506	-28.6142	-15.6578	-29.6222	-16.3453	-30.4570	-17.2140	-31.1489	-18.2215	-31.7584
it05	0.0000	11/06/2017 16:52:19	Dico pudu lentamente	GONS_TT	64.5710	0.4654	0.6599	68.8879	10.8299	10.1204	58.0418	7.8011	5.3635	30.8498	9.2552	28.8597	9.5295	26.9004	9.8541	24.9253	10.0636	22.9363	10.1275	20.9897	10.3424	19.0638	10.6784	17.1452	11.1457	15.2086	11.6096	13.2516	12.0796	11.2708	12.7235	9.2502	13.4343	7.1833	14.1326	5.0588	14.9228	2.8877	15.6034	0.7325	15.7954	-1.3906	15.6390	-3.4174	14.9597	-5.2962	13.7353	-7.0769	12.3251	-8.7183	10.6461	-10.1960	8.7008	-11.5382	6.6279	-12.6234	4.1647	-13.4668	1.4380	-14.1552	-1.3102	-14.7573	-3.9379	-15.2901	-6.4363	-15.7963	-8.7534	-16.1119	-11.1735	-16.2770	-13.6127	-16.1894	-16.1991	-16.0446	-18.6492	-15.9140	-20.8905	-15.7926	-22.9561	-15.6973	-24.8492	-15.6442	-26.5767	-15.6704	-28.1245	-16.0479	-29.2764	-16.5183	-30.3127	-17.2043	-31.1564	*	*
it05	0.0000	11/06/2017 16:52:19	Dico pudu lentamente	max_TT	64.5686	-0.3471	0.2480	68.9816	14.3280	13.7272	58.1391	20.6490	18.3668	30.8354	9.2097	28.8601	9.5309	26.9080	9.8845	24.9403	10.1318	22.9628	10.2681	21.0119	10.4838	19.0805	10.8121	17.1560	11.2597	15.2159	11.7239	13.2555	12.1941	11.2712	12.8381	9.2468	13.5641	7.1742	14.2922	5.0454	15.0758	2.8732	15.7261	0.7094	15.9501	-1.4131	15.7640	-3.4362	15.0485	-5.3106	13.7944	-7.0921	12.3803	-8.7105	10.6207	-10.1680	8.6189	-11.4963	6.5169	-12.5580	4.0058	-13.3986	1.2857	-14.1010	-1.4221	-14.7272	-3.9955	-15.2613	-6.4874	-15.7963	-8.7534	-16.0990	-11.1934	-16.2520	-13.6490	-16.1812	-16.2104	-16.0446	-18.6492	-15.9140	-20.8905	-15.8051	-22.9420	-15.7169	-24.8283	-15.6644	-26.5565	-15.6744	-28.1207	-16.0662	-29.2602	-16.5403	-30.2944	-17.2054	-31.1556	*	*
it05	0.0000	11/06/2017 16:52:19	Dico pudu lentamente	NOFF_TT	64.5689	-0.3014	0.1945	68.9721	14.0343	13.4201	58.1270	19.5179	17.2157	30.8338	9.2047	28.8601	9.5310	26.9089	9.8879	24.9419	10.1394	22.9657	10.2838	21.0143	10.4995	19.0824	10.8270	17.1572	11.2724	15.2167	11.7366	13.2559	12.2068	11.2713	12.8508	9.2464	13.5785	7.1732	14.3099	5.0439	15.0928	2.8716	15.7397	0.7069	15.9673	-1.4156	15.7779	-3.4383	15.0583	-5.3122	13.8009	-7.0938	12.3865	-8.7096	10.6179	-10.1649	8.6098	-11.4917	6.5045	-12.5507	3.9882	-13.3910	1.2688	-14.0950	-1.4345	-14.7239	-4.0019	-15.2582	-6.4931	-15.7963	-8.7534	-16.0976	-11.1956	-16.2493	-13.6530	-16.1802	-16.2116	-16.0446	-18.6492	-15.9140	-20.8905	-15.8065	-22.9404	-15.7191	-24.8260	-15.6666	-26.5542	-15.6749	-28.1202	-16.0682	-29.2584	-16.5428	-30.2923	-17.2055	-31.1555	*	*
it05	0.0000	11/06/2017 16:52:19	Dico pudu lentamente	NONS_TT	64.4161	20.3743	21.5225	68.9031	-14.4539	15.3542	58.8718	-65.5537	67.7757	30.7735	9.0146	28.7814	9.2540	26.8241	9.5507	24.8433	9.6899	22.8653	9.7495	20.9345	9.9900	19.0329	10.4324	17.1269	10.9531	15.1990	11.4610	13.2506	12.0505	11.2707	12.7028	9.2518	13.3750	7.1845	14.1124	5.0549	14.9667	2.9006	15.4949	0.7530	15.6580	-1.3591	15.4647	-3.3709	14.7401	-5.2102	13.3819	-6.9752	11.9567	-8.6390	10.3896	-10.1974	8.7048	-11.5730	6.7205	-12.7662	4.5116	-13.7205	2.0049	-14.5109	-0.5761	-15.1025	-3.2773	-15.6469	-5.8012	-16.0910	-8.2644	-16.3532	-10.7991	-16.4388	-13.3777	-16.3122	-16.0319	-16.1149	-18.5592	-15.9870	-20.8027	-15.7849	-22.9648	-15.5340	-25.0229	-15.4894	-26.7316	-15.5763	-28.2131	-15.9862	-29.3310	-16.6175	-30.2300	-17.4239	-30.9844	*	*
it05	0.0000	11/06/2017 16:52:19	Dico pudu lentamente	peak1_TT	59.6137	109.0250	109.1795	71.0371	-16.5100	15.6174	66.5864	-86.2370	84.4879	28.5658	2.0497	26.9233	2.7091	25.2143	3.1478	23.5296	3.7021	21.8502	4.3446	20.1604	5.0459	18.4520	5.8093	16.7308	6.7813	14.9527	7.6383	13.1262	8.3937	11.2577	9.1613	9.3402	10.0561	7.3488	11.2311	5.2549	12.6814	3.0642	14.1105	0.8123	15.2597	-1.4798	16.1340	-3.7412	16.4890	-5.9217	16.3032	-8.0220	15.7498	-10.0634	15.0005	-11.9697	13.8805	-13.8186	12.6818	-15.5102	11.1760	-17.0630	9.4714	-18.2783	7.1984	-19.2485	4.6561	-20.0258	1.9926	-20.6495	-0.6977	-21.1084	-3.4217	-21.5242	-5.9900	-21.5826	-8.8517	-20.9865	-12.3278	-20.0788	-15.8838	-18.9627	-19.3720	-17.6084	-22.8163	-16.4565	-25.7634	-15.9887	-27.8246	-16.0369	-29.2861	-16.4721	-30.3512	-17.2195	-31.1445	-18.0367	-31.8944
it05	0.0000	11/06/2017 16:52:19	Dico pudu lentamente	peak2_TT	64.5593	-0.4444	0.4654	69.0911	17.0021	16.5043	58.2980	31.5752	29.4561	30.8193	9.1592	28.8605	9.5324	26.9165	9.9184	24.9569	10.2076	22.9921	10.4245	21.0365	10.6410	19.0992	10.9607	17.1681	11.3864	15.2241	11.8509	13.2598	12.3212	11.2717	12.9653	9.2429	13.7084	7.1641	14.4696	5.0305	15.2459	2.8571	15.8625	0.6838	16.1220	-1.4381	15.9030	-3.4571	15.1471	-5.3266	13.8600	-7.1091	12.4417	-8.7018	10.5926	-10.1368	8.5279	-11.4498	6.3934	-12.4853	3.8293	-13.3228	1.1165	-14.0408	-1.5464	-14.6938	-4.0594	-15.2294	-6.5443	-15.7963	-8.7534	-16.0847	-11.2156	-16.2243	-13.6892	-16.1720	-16.2229	-16.0446	-18.6492	-15.9140	-20.8905	-15.8190	-22.9263	-15.7387	-24.8052	-15.6869	-26.5339	-15.6789	-28.1164	-16.0865	-29.2421	-16.5647	-30.2740	-17.2066	-31.1546	*	*
it05	0.0000	11/06/2017 16:52:25	Dico pugu lentamente	closure_	59.8336	13.3781	13.7621	72.2954	20.9958	21.4688	65.8843	4.5804	4.8882	30.9853	9.6828	28.8943	9.6516	26.5643	8.5175	24.3522	7.4515	22.2530	6.4892	20.2996	5.9349	18.4970	6.1678	16.7879	7.3824	15.0025	8.4112	13.1578	9.3235	11.2615	10.2123	9.3078	11.2738	7.2747	12.5304	5.1575	13.7949	2.9520	15.0598	0.6743	16.1858	-1.6088	16.8503	-3.8672	17.0845	-6.1055	17.0574	-8.1202	16.1055	-10.0172	14.8512	-11.8291	13.4699	-13.5589	11.9925	-15.0546	10.0696	-16.4749	8.1578	-17.6933	5.9911	-18.7276	3.6594	-19.5879	1.2132	-20.4113	-1.0931	-21.1532	-3.3522	-21.8670	-5.4921	-22.1615	-8.0631	-21.6772	-11.4442	-20.8951	-14.9024	-19.5459	-18.7127	-17.8540	-22.5549	-16.6329	-25.5869	-16.3011	-27.5302	-16.3201	-29.0350	-17.1338	-29.7996	-17.9418	-30.5786	-18.8019	-31.3314
it05	0.0000	11/06/2017 16:52:25	Dico pugu lentamente	GONS_TD	60.2256	19.9089	18.8713	72.4882	-8.1940	7.7209	65.3693	-25.2609	24.5934	29.3043	4.3797	27.3298	4.1411	25.4451	4.0658	23.5632	3.8555	21.7741	3.9395	20.1861	5.2099	18.5480	6.5739	16.8412	7.9445	15.0494	9.1399	13.1878	10.2040	11.2657	11.3338	9.2715	12.6371	7.1966	13.8995	5.0335	15.2108	2.8006	16.3405	0.5636	16.9282	-1.6858	17.2775	-3.9313	17.3874	-6.1050	17.0557	-8.1241	16.1198	-10.0915	15.0918	-11.9827	13.9184	-13.6760	12.3032	-15.0452	10.0468	-16.3951	7.9795	-17.4640	5.5180	-18.3146	2.8691	-19.0896	0.3263	-19.9215	-1.9060	-20.7254	-4.0159	-21.3345	-6.2657	-21.1217	-9.4796	-20.3937	-13.0860	-19.2076	-16.9311	-17.4941	-21.0324	-15.9898	-24.5380	-15.4899	-26.7312	-15.3926	-28.3862	-16.0098	-29.3101	-16.9967	-29.9139	-17.8652	-30.6386	*	*
it05	0.0000	11/06/2017 16:52:25	Dico pugu lentamente	max_TD	60.1745	8.3494	7.8373	72.5941	-1.2360	0.7668	65.6656	-16.0027	15.4266	29.9784	6.5063	28.0853	6.8019	25.8862	5.8202	23.8921	5.3543	22.0204	5.2506	20.2221	5.4401	18.5023	6.2098	16.8339	7.8674	15.0454	9.0781	13.1797	9.9682	11.2641	10.9144	9.2856	12.1075	7.2249	13.4028	5.0668	14.8308	2.8167	16.2048	0.5312	17.1461	-1.7348	17.5496	-4.0278	17.8430	-6.2895	17.8127	-8.3493	16.9358	-10.2913	15.7385	-12.3067	14.8644	-13.9672	13.0763	-15.2458	10.5340	-16.5873	8.4088	-17.7169	6.0399	-18.5247	3.2712	-19.3140	0.7257	-20.1356	-1.5507	-20.9162	-3.7198	-21.5194	-5.9971	-21.2669	-9.2818	-20.4580	-13.0037	-19.1977	-16.9430	-17.4301	-21.1048	-15.8525	-24.6841	-15.3313	-26.8899	-15.2827	-28.4897	-15.9592	-29.3550	-17.1756	-29.7647	-18.1951	-30.3801	*	*
it05	0.0000	11/06/2017 16:52:25	Dico pugu lentamente	NOFF_TD	60.4490	36.5829	35.1124	72.3508	-15.2168	14.6599	64.9809	-34.7137	33.9508	28.8400	2.9148	26.8470	2.4406	25.1836	3.0257	23.3686	2.9687	21.6558	3.3094	20.1810	5.1774	18.5853	6.8703	16.8467	8.0022	15.0504	9.1552	13.1933	10.3660	11.2667	11.6224	9.2642	12.9109	7.1830	14.1376	5.0184	15.3834	2.8015	16.3334	0.5919	16.7383	-1.6521	17.0902	-3.8642	17.0701	-5.9818	16.5498	-8.0028	15.6802	-9.9658	14.6846	-11.7690	13.2944	-13.4802	11.7836	-14.8873	9.6632	-16.1858	7.5119	-17.2434	5.0626	-18.1259	2.5080	-18.8985	-0.0138	-19.7359	-2.2142	-20.5483	-4.2907	-21.1551	-6.5262	-20.9787	-9.6744	-20.3116	-13.1910	-19.1945	-16.9469	-17.5484	-20.9710	-16.0994	-24.4215	-15.6278	-26.5931	-15.5042	-28.2810	-16.0782	-29.2495	-16.8964	-29.9975	*	*	*	*
it05	0.0000	11/06/2017 16:52:25	Dico pugu lentamente	NONS_TD	60.1581	4.7092	4.8122	72.5985	6.6833	7.1449	65.8592	-6.6948	6.2141	30.5082	8.1777	28.5630	8.4847	26.4918	8.2290	24.3199	7.3042	22.2615	6.5342	20.3690	6.3780	18.5426	6.5306	16.7873	7.3769	15.0154	8.6120	13.1726	9.7579	11.2632	10.6527	9.2985	11.6227	7.2574	12.8341	5.1127	14.3068	2.8784	15.6824	0.5860	16.7781	-1.7226	17.4814	-3.9916	17.6723	-6.1522	17.2493	-8.2592	16.6093	-10.1982	15.4370	-12.1379	14.3716	-13.8668	12.8097	-15.2810	10.6194	-16.5873	8.4088	-17.7270	6.0607	-18.5865	3.3894	-19.4007	0.8800	-20.1700	-1.4936	-20.9162	-3.7198	-21.6023	-5.8766	-21.4218	-9.0708	-20.6239	-12.7915	-19.4405	-16.6511	-17.7547	-20.7377	-16.1109	-24.4093	-15.6105	-26.6104	-15.5890	-28.2011	-16.2069	-29.1354	-17.1993	-29.7450	-18.0966	-30.4572	*	*
it05	0.0000	11/06/2017 16:52:25	Dico pugu lentamente	peak2_TD	68.4171	88.6612	90.0478	68.2321	-72.8512	72.9179	58.8697	-96.6711	96.6034	31.8273	12.3389	29.7938	12.8196	27.7692	13.3096	25.7210	13.6904	23.6950	14.1671	21.6786	14.7421	19.6579	15.4073	17.6165	16.1094	15.5413	16.7735	13.4323	17.3895	11.2897	17.8498	9.1276	18.0375	6.9705	17.8643	4.8329	17.5039	2.7421	16.8359	0.7081	15.9587	-1.2796	15.0234	-3.2631	14.2305	-5.0561	12.7494	-6.7322	11.0761	-8.3166	9.3458	-9.7569	7.4184	-11.0715	5.3891	-12.3396	3.4754	-13.5771	1.6845	-14.6887	-0.2092	-15.6082	-2.3096	-16.4146	-4.4348	-17.1265	-6.5455	-17.5550	-8.9345	-17.8089	-11.3873	-17.8079	-13.9942	-17.6721	-16.5672	-17.5318	-18.9456	-17.3199	-21.2293	-17.2837	-23.1616	-17.3989	-24.8200	-17.4654	-26.4332	-17.7609	-27.7578	-18.4818	-28.6758	-19.0635	-29.6996	*	*
it05	0.0000	11/06/2017 16:52:31	Dico putu lentamente	closure_	65.1447	53.5263	54.9437	70.8056	-32.7316	32.7789	59.3703	-84.2830	85.2710	31.1923	10.3360	29.2158	10.7838	27.2060	11.0695	25.1781	11.2160	23.1694	11.3686	21.2034	11.7070	19.2388	12.0712	17.2835	12.6024	15.3073	13.1425	13.3094	13.7780	11.2773	14.5055	9.2016	15.2611	7.0747	16.0375	4.8954	16.7896	2.6895	17.2807	0.5118	17.2758	-1.6428	17.0386	-3.7412	16.4890	-5.6895	15.3496	-7.5105	13.8963	-9.2140	12.2508	-10.6444	10.0101	-11.8954	7.5762	-13.0077	5.0981	-13.8762	2.3526	-14.5420	-0.5121	-15.2575	-2.9808	-15.6819	-5.7389	-15.6948	-8.9219	-15.5664	-12.0198	-15.1655	-15.2275	-14.6816	-18.2533	-14.3464	-20.8213	-13.9596	-23.2400	-13.7523	-25.2627	-13.7102	-26.9630	-13.4749	-28.7484	-13.8627	-29.8276	-14.7477	-30.4289	-15.8426	-30.8761	-16.7744	-31.4933	*	*
