it01	1.0148	29/11/2016 15:13:44	Dico poco lentamente	closure_	71.6734	-2.6785	1.5658	79.6987	94.4100	95.5590	61.1095	-74.1639	74.6672	48.8592	-1.7813	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6984	5.4202	15.8411	3.2232	13.1383	2.4026	10.3632	3.8730	7.4164	5.7613	4.1846	8.4590	1.1295	8.7640	-2.1131	9.6134	-5.2793	9.6941	-8.8472	10.8477	-12.3229	11.2234	-15.5303	10.5923	-18.1266	8.4623	-20.6481	6.3419	-22.7456	3.5675	-23.7875	-0.7629	-24.5365	-5.0802	-25.2597	-8.9897	-26.5195	-11.8362	-27.4189	-14.9317	-27.9444	-18.2273	-28.7201	-21.0287	-29.9027	-23.2840	-30.8614	-25.6620	-31.5294	-28.1892	-31.9427	-30.7995	-32.5392	-33.1674	-33.1578	-35.4419	-33.7017	-37.6966	-34.5496	-39.7355	-35.4204	-41.7464
it01	0.9220	29/11/2016 15:13:44	Dico poco lentamente	GONS_TD	70.3936	-32.8369	34.1339	71.6436	25.5623	24.0021	65.2846	19.3481	20.0768	48.1723	-3.0457	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6041	6.2338	18.8058	7.1812	15.9024	6.1151	13.0947	4.7575	10.4499	2.3862	7.8935	0.9052	5.3771	-0.1518	2.6839	0.0901	-0.0454	0.2357	-3.0741	1.2939	-6.1353	1.9689	-9.2928	2.5510	-12.3607	2.5600	-15.5059	2.5227	-18.6387	2.2373	-21.5771	1.4026	-24.3225	0.1405	-26.9900	-1.2891	-28.3591	-4.5934	-29.3761	-8.1078	-30.2637	-11.5092	-31.9052	-13.8296	-33.0250	-16.6148	-33.4052	-19.9670	-33.3758	-23.4633	-33.9031	-26.2744	-34.6108	-28.8167	-34.8187	-31.6100	-34.8008	-34.4125	-34.6253	-37.1678	-35.3068	-39.3411	-36.0120	-41.4674
it01	1.0685	29/11/2016 15:13:44	Dico poco lentamente	max_TD	69.9484	-39.9570	40.0124	82.4063	-5.1193	3.1204	58.6352	-11.5395	12.7363	48.6335	-2.1968	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3564	3.7802	18.5985	3.7828	15.8599	4.1105	13.1046	4.2245	10.2936	5.0683	7.2876	7.0725	4.0057	9.7507	0.7087	11.1122	-2.6324	11.9685	-6.1091	12.8550	-9.4920	12.9587	-12.7873	12.5525	-15.6642	10.9316	-18.9107	10.2392	-21.4162	7.9110	-23.0896	4.2047	-23.2136	-1.7319	-23.3397	-6.9297	-23.1151	-12.0318	-23.7038	-15.5112	-24.2955	-18.6895	-25.9026	-20.4944	-27.4100	-22.3721	-28.3939	-24.7129	-28.8894	-27.3863	-29.2875	-29.9977	-29.9112	-32.3091	-30.5372	-34.5353	-31.3296	-36.5873	-32.0576	-38.6379	-33.3736	-40.3482	-34.3962	-42.2293
it01	1.0750	29/11/2016 15:13:44	Dico poco lentamente	NOFF_TD	69.7413	-39.5355	39.6309	82.3073	-15.5411	13.7253	58.6101	-5.3501	6.4316	48.6169	-2.2273	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3403	3.6200	18.5850	3.5615	15.8630	4.2562	13.0950	4.7393	10.2775	5.3449	7.2187	7.7746	3.9071	10.4627	0.5532	11.9798	-2.7027	12.2872	-6.1533	13.0233	-9.3921	12.6316	-12.6660	12.2054	-15.4781	10.4599	-18.8126	10.0170	-21.1238	7.3137	-23.0671	4.1631	-23.0618	-1.9883	-23.3625	-6.8944	-22.8467	-12.4126	-23.6084	-15.6358	-24.3406	-18.6352	-26.2082	-20.1550	-27.7520	-22.0214	-28.4901	-24.6218	-28.6438	-27.6011	-28.8528	-30.3483	-29.6836	-32.4783	-30.3710	-34.6488	-31.2200	-36.6559	-31.8103	-38.7795	-33.1620	-40.4584	-34.1041	-42.3670
it01	1.0570	29/11/2016 15:13:44	Dico poco lentamente	NONS_TD	70.4441	-38.9786	38.6429	82.3818	21.5950	23.7389	58.9290	-27.4925	28.8544	48.6800	-2.1112	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3838	4.0512	18.6190	4.1182	15.8513	3.7050	13.1178	3.5088	10.3135	4.7260	7.3465	6.4732	4.1147	8.9639	0.8935	10.0806	-2.4949	11.3447	-5.9602	12.2879	-9.5042	12.9988	-12.8665	12.7792	-15.8813	11.4818	-18.9409	10.3078	-21.7176	8.5267	-23.0079	4.0533	-23.4162	-1.3899	-23.3134	-6.9702	-23.6282	-11.3040	-24.0278	-15.0884	-24.4189	-18.5411	-25.5197	-20.9195	-26.9124	-22.8823	-28.1761	-24.9191	-29.1543	-27.1548	-29.8187	-29.5692	-30.2325	-32.0704	-30.7974	-34.3575	-31.5343	-36.4590	-32.4737	-38.3997	-33.7599	-40.1469	-34.8994	-41.9920
it01	0.9945	29/11/2016 15:13:44	Dico poco lentamente	peak1_TD	71.5948	15.9912	16.8571	77.5654	107.8339	107.9731	62.7937	-74.8520	74.3818	49.1331	-1.2772	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.7333	5.9938	15.8599	4.1087	13.1302	2.8375	10.3904	3.4073	7.4418	5.5029	4.3648	7.1574	1.3942	7.2869	-1.5467	7.0445	-4.6909	7.4528	-7.9164	7.8001	-11.1584	7.8905	-14.2767	7.4154	-17.1430	6.2330	-19.9309	4.8770	-22.5725	3.2468	-24.5422	0.5115	-25.6996	-3.2830	-26.4791	-7.2600	-27.5311	-10.5158	-28.8151	-13.2521	-29.8048	-16.1617	-30.6908	-19.0082	-31.4246	-21.8427	-32.7745	-23.9891	-33.7041	-26.4349	-33.8710	-29.3665	-33.6964	-32.3768	-33.8311	-35.0200	-34.7387	-37.1028	-35.7436	-39.1135	-36.6558	-41.1639
it01	1.1195	29/11/2016 15:13:44	Dico poco lentamente	peak2_TD	68.7587	19.9261	18.1522	79.9409	-57.4188	57.4703	59.4239	18.5690	18.4193	48.2190	-2.9598	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5516	5.7133	18.8024	7.1268	15.8997	5.9877	13.0838	5.3478	10.3027	4.9123	7.4628	5.2888	4.4900	6.2535	1.3001	7.8121	-1.8109	8.2426	-5.2297	9.5051	-8.5408	9.8444	-12.1019	10.5909	-15.0206	9.3006	-17.5723	7.2060	-19.8889	4.7911	-22.1478	2.4600	-23.7230	-0.8717	-24.4762	-5.1736	-24.9552	-9.4217	-25.0043	-13.8138	-25.4935	-17.2482	-25.5143	-20.9255	-26.9900	-22.8027	-27.7452	-25.3273	-28.4049	-27.8101	-28.6628	-30.5016	-29.6233	-32.5231	-30.4964	-34.5632	-30.8586	-36.8824	-30.9969	-39.2452	-31.5474	-41.2996	-32.4029	-43.1691
it01	1.1333	29/11/2016 15:13:49	Dico pata lentamente	closure_	75.8002	95.0403	96.4821	70.3440	-34.2001	34.4196	61.9619	-69.1927	69.3062	52.0654	4.1206	*	*	*	*	*	*	*	*	*	*	*	*	31.0904	9.5510	28.0777	9.9817	25.0585	10.3011	22.0331	10.4832	18.9976	10.3267	15.9883	10.1645	12.9970	10.0390	10.0060	10.0033	7.0317	9.6785	4.0574	9.3771	1.0681	9.1067	-1.7077	7.7747	-4.2246	5.6765	-6.3885	2.7978	-8.6480	0.7054	-10.8043	-1.3841	-12.9082	-3.3644	-14.8827	-5.4352	-16.8906	-7.2798	-18.9716	-8.8952	-20.7891	-10.8710	-22.8359	-12.4278	-24.6937	-14.2192	-26.7409	-15.7474	-28.2485	-17.8896	-29.8594	-19.8606	-30.9037	-22.3360	-31.6941	-24.9338	-32.0057	-27.8050	-32.6879	-30.2456	-33.5435	-32.4813	-34.6030	-34.5364	-35.1362	-36.8753	-35.5747	-39.2015	-35.9650	-41.4896
it01	1.0520	29/11/2016 15:13:49	Dico pata lentamente	GONS_TT	68.6868	26.8974	25.7111	72.0046	3.5820	3.8414	66.8305	-24.6811	23.9220	48.8216	-1.8505	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.7857	2.8823	23.9516	2.4646	21.2027	2.2572	18.4640	1.5769	15.8135	1.9190	13.1363	2.5094	10.4209	2.8829	7.6747	3.1317	4.9084	3.2324	2.1141	3.2698	-0.6280	2.8780	-3.4134	2.5864	-6.1907	2.1502	-9.2152	2.3289	-12.2224	2.2094	-15.1569	1.7318	-17.8418	0.6095	-19.7680	-1.9490	-21.4274	-4.7483	-22.8956	-7.6160	-25.3487	-8.8635	-26.9844	-11.2293	-28.9817	-13.0516	-30.7079	-15.1590	-33.1970	-16.4384	-33.9233	-19.4763	-34.2260	-22.7199	-34.2649	-25.9825	-35.2378	-28.3507	-35.2793	-31.2953	-35.3134	-34.0914	-35.3477	-36.7542	-35.3781	-39.3039	-35.9175	-41.5120
it01	1.1745	29/11/2016 15:13:49	Dico pata lentamente	max_TT	77.9577	-7.3128	4.3659	69.2532	-3.3684	4.3468	59.6955	-34.0128	35.2917	52.0822	4.1515	*	*	*	*	*	*	*	*	*	*	*	*	31.5473	11.5968	28.4356	11.9488	25.3335	12.2487	22.2254	12.3889	19.1347	12.5753	16.0435	12.7693	12.9536	12.3826	9.9069	11.7043	6.8878	11.1432	3.8163	11.1182	0.8773	10.1713	-1.6053	7.3102	-3.9641	4.6843	-6.2381	2.3055	-8.5625	0.4609	-10.6560	-1.7601	-12.4266	-4.4560	-14.3977	-6.4259	-15.9565	-9.0102	-17.7776	-10.9115	-19.4619	-12.9218	-21.6990	-14.0404	-23.7567	-15.4422	-25.2763	-17.5095	-26.2816	-20.0735	-27.3936	-22.3889	-28.6641	-24.4570	-29.3892	-26.9493	-29.8924	-29.5097	-30.9104	-31.5666	-32.1723	-33.4181	-33.0248	-35.5252	-33.3017	-37.9256	-33.5704	-40.2457	-34.2514	-42.2975
it01	1.1810	29/11/2016 15:13:49	Dico pata lentamente	NOFF_TT	77.8260	-23.3612	20.5040	69.2524	2.0905	1.1063	59.4912	-26.9337	28.2230	51.8868	3.7919	*	*	*	*	*	*	*	*	*	*	*	*	31.4905	11.3424	28.3949	11.7246	25.3032	12.0337	22.2059	12.1955	19.1279	12.4635	16.0418	12.6930	12.9540	12.3582	9.9094	11.6608	6.8881	11.1399	3.8222	11.0758	0.7541	10.8583	-1.7627	8.0241	-4.1319	5.3234	-6.3587	2.7003	-8.6506	0.7131	-10.7486	-1.5254	-12.2966	-4.7504	-14.2261	-6.7765	-15.8029	-9.2949	-17.6567	-11.1157	-19.4013	-13.0154	-21.6509	-14.1087	-23.7135	-15.4985	-25.2412	-17.5517	-26.2715	-20.0847	-27.3386	-22.4453	-28.4812	-24.6302	-29.1550	-27.1541	-29.6443	-29.7099	-30.7587	-31.6794	-31.8531	-33.6362	-32.7653	-35.6878	-33.0270	-38.0829	-33.5023	-40.2811	-34.1242	-42.3575
it01	1.1660	29/11/2016 15:13:49	Dico pata lentamente	NONS_TT	77.9945	20.8817	23.7923	69.3708	-12.5656	13.4926	60.0735	-46.1884	47.4224	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.6116	11.8849	28.4815	12.2008	25.3696	12.5041	22.2485	12.6177	19.1419	12.6939	16.0447	12.8262	12.9537	12.3755	9.9054	11.7295	6.8894	11.1270	3.8117	11.1512	1.0325	9.3052	-1.4117	6.4321	-3.7512	3.8732	-6.0854	1.8055	-8.4497	0.1380	-10.5411	-2.0513	-12.5871	-4.0923	-14.6067	-5.9990	-16.1631	-8.6276	-17.9445	-10.6296	-19.5655	-12.7617	-21.7780	-13.9285	-23.8370	-15.3373	-25.3402	-17.4326	-26.3321	-20.0175	-27.4959	-22.2840	-28.9244	-24.2105	-29.7083	-26.6703	-30.2237	-29.2425	-31.1240	-31.4079	-32.5778	-33.1411	-33.3609	-35.3146	-33.6581	-37.7215	-33.6836	-40.1867	-34.4423	-42.2075
it01	1.1165	29/11/2016 15:13:49	Dico pata lentamente	peak1_TT	73.7769	108.8963	109.0145	70.9353	-34.0214	33.7601	63.3137	-68.5682	68.5453	51.5296	3.1344	*	*	*	*	*	*	*	*	*	*	*	*	30.4747	6.7940	27.5942	7.3248	24.6934	7.7162	21.7753	7.9299	18.8584	8.0440	15.9421	7.9854	13.0381	7.8174	10.1369	7.7565	7.2246	7.7142	4.3008	7.6199	1.3607	7.4739	-1.5129	6.8913	-4.1731	5.4804	-6.6588	3.6829	-9.0447	1.8408	-11.4313	0.2046	-13.6442	-1.6965	-15.6637	-3.8399	-17.5329	-6.0899	-19.5239	-7.9627	-21.5687	-9.6662	-23.3728	-11.6662	-24.9708	-13.8575	-26.7243	-15.7674	-28.7164	-17.3702	-30.3855	-19.3212	-31.2781	-21.9814	-32.0523	-24.6206	-32.6385	-27.2945	-33.3078	-29.7850	-34.0263	-32.1514	-34.7945	-34.4165	-35.6767	-36.5658	-36.1239	-38.9154	-36.7890	-41.1011
it01	1.2185	29/11/2016 15:13:49	Dico pata lentamente	peak2_TT	74.8888	-86.4639	86.6356	70.2674	32.5661	32.1655	59.4499	14.4644	13.7663	50.1344	0.5661	*	*	*	*	*	*	*	*	*	*	33.5737	7.0490	30.6924	7.7685	27.7800	8.3458	24.8510	8.8326	21.9071	9.2351	18.9534	9.6027	15.9840	9.9623	12.9939	10.2061	10.0017	10.0771	7.0208	9.7892	4.0911	9.1339	1.1297	8.7626	-1.7520	7.9754	-4.4853	6.6696	-6.5726	3.4006	-8.5085	0.3062	-10.4085	-2.3874	-12.3645	-4.5967	-14.1988	-6.8322	-15.7550	-9.3837	-17.6734	-11.0875	-19.4806	-12.8929	-21.4008	-14.4635	-23.2386	-16.1184	-24.6094	-18.3118	-25.8879	-20.5107	-27.1922	-22.5954	-28.4022	-24.7050	-29.4223	-26.9204	-29.9883	-29.4324	-30.8255	-31.6297	-31.7085	-33.7350	-32.6204	-35.7786	-33.5244	-37.7981	-33.9199	-40.0636	-34.6452	-42.1119
it01	1.1667	29/11/2016 15:13:54	Dico boco lentamente	closure_	66.6579	17.1819	16.9678	81.2423	-8.2156	8.2281	61.3638	-81.4240	81.3668	46.6458	-5.8557	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.4842	1.9085	15.8264	2.5276	13.1085	4.0136	10.2243	6.2572	7.2098	7.8652	4.2063	8.3022	1.2703	7.9783	-2.0104	9.1474	-5.5230	10.6224	-9.1900	11.9699	-12.5103	11.7598	-15.7364	11.1145	-18.3224	8.9059	-20.7137	6.4758	-23.1735	4.3603	-25.3938	1.9496	-26.8552	-1.4974	-27.2727	-6.1344	-27.7805	-10.1903	-28.5873	-13.5260	-29.5190	-16.4790	-30.2374	-19.4730	-30.4600	-22.7561	-30.5868	-25.9021	-31.3619	-28.3243	-32.7215	-30.2207	-33.6749	-32.3914	-33.9325	-34.9565	-34.0278	-37.5099	-34.6071	-39.7056	-35.4599	-41.7277
it01	1.1854	29/11/2016 15:13:59	Dico podo lentamente	closure_	75.8660	104.0771	106.9054	73.2006	25.9720	26.9531	63.7142	-61.8153	62.5996	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.1062	9.6218	28.0807	9.9984	25.0217	10.0410	21.9376	9.5377	18.9121	8.9246	15.9560	8.6423	13.0225	8.6609	10.0862	8.6279	7.1846	8.1215	4.3010	7.6185	1.3855	7.3355	-1.5441	7.0326	-4.3634	6.2050	-7.1840	5.4024	-9.8569	4.1653	-12.4938	2.8973	-14.7758	0.8681	-16.9358	-1.2412	-18.9772	-3.4140	-20.8652	-5.6977	-22.8797	-7.6405	-24.8369	-9.5894	-26.7792	-11.4973	-28.3149	-13.8538	-29.1913	-16.8429	-30.4233	-19.2824	-31.6878	-21.5934	-33.0900	-23.7132	-33.3755	-26.7000	-33.6096	-29.5607	-33.8864	-32.2469	-34.3197	-34.7139	-34.2403	-37.3882	-34.9991	-39.5014	-35.7849	-41.5745
it01	1.0910	29/11/2016 15:13:59	Dico podo lentamente	GONS_TT	63.4953	37.0922	34.7595	69.0715	-4.7073	6.4507	68.9391	-18.3716	17.7498	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4700	-0.9456	21.0366	0.6122	18.3211	-0.7664	15.7396	-1.5674	13.2228	-2.1652	10.6724	-1.4331	8.0907	-1.1031	5.4893	-0.9622	2.7509	-0.2838	0.1428	-0.6178	-2.4752	-0.9875	-5.0790	-1.4894	-8.0083	-1.1255	-11.1041	-0.6246	-14.6339	0.5466	-18.0631	1.0615	-21.5393	1.3327	-24.4557	0.3655	-27.1013	-1.1171	-29.5400	-2.9183	-31.6535	-5.1353	-33.8910	-7.1452	-34.8799	-10.5268	-35.9099	-13.6567	-35.2944	-18.1777	-35.1756	-21.8895	-34.9174	-25.4562	-36.0764	-27.7275	-36.4915	-30.4670	-36.5650	-33.3072	-36.0442	-36.3554	-36.5925	-38.6712	-37.1436	-40.9339
it01	1.2205	29/11/2016 15:13:59	Dico podo lentamente	max_TT	77.5160	-6.3076	3.5362	73.2064	5.0640	5.1956	62.2917	-16.2363	17.5915	51.5600	3.1903	*	*	*	*	*	*	*	*	*	*	*	*	31.4469	11.1473	28.3559	11.5108	25.2336	11.5411	22.1158	11.3029	19.0245	10.7688	15.9943	10.4520	12.9900	10.4166	9.9784	10.4763	6.9579	10.4295	3.9582	10.0937	0.9685	9.6624	-1.9874	9.0434	-4.8055	7.8893	-7.2909	5.7523	-9.7838	3.9563	-12.0429	1.7545	-14.4100	0.0392	-16.2878	-2.5649	-18.1693	-4.9108	-20.0238	-7.1184	-21.9553	-9.0689	-23.8715	-10.9588	-25.4504	-13.2316	-26.9462	-15.5005	-28.2784	-17.8564	-29.6952	-20.0289	-30.9453	-22.2966	-31.4905	-25.1118	-31.9239	-27.8710	-31.9509	-30.7934	-32.6352	-33.1018	-33.3812	-35.3019	-34.5787	-37.1944	-35.7469	-39.1118	-36.8096	-41.0914
it01	1.2240	29/11/2016 15:13:59	Dico podo lentamente	NOFF_TT	77.4339	-12.9356	10.3378	73.2066	4.8218	4.8943	62.2609	-12.9623	14.2307	51.5535	3.1782	*	*	*	*	*	*	*	*	*	*	*	*	31.3695	10.8005	28.3291	11.3632	25.2172	11.4247	22.1061	11.2068	19.0209	10.7099	15.9939	10.4291	12.9893	10.4522	9.9783	10.4792	6.9541	10.4679	3.9676	10.0254	0.9959	9.5094	-1.9325	8.7943	-4.8166	7.9316	-7.3156	5.8330	-9.8242	4.0720	-11.9903	1.6212	-14.4122	0.0442	-16.3090	-2.5216	-18.2155	-4.8252	-20.0130	-7.1367	-22.0141	-8.9781	-24.0043	-10.7705	-25.5750	-13.0689	-26.9685	-15.4736	-28.2799	-17.8548	-29.7247	-19.9987	-30.9829	-22.2610	-31.4515	-25.1459	-31.8393	-27.9392	-31.8526	-30.8664	-32.5390	-33.1676	-33.3155	-35.3431	-34.5039	-37.2373	-35.8149	-39.0764	-36.9447	-41.0277
it01	1.2100	29/11/2016 15:13:59	Dico podo lentamente	NONS_TT	77.5492	28.6827	31.9862	73.2951	8.0795	8.4419	62.5492	-32.5375	34.0443	51.5854	3.2370	*	*	*	*	*	*	*	*	*	*	*	*	31.6755	12.1707	28.4354	11.9475	25.2823	11.8861	22.1445	11.5866	19.0349	10.9389	15.9956	10.5102	12.9921	10.3004	9.9795	10.4582	6.9699	10.3074	3.9316	10.2858	0.8892	10.1045	-2.1475	9.7692	-4.7714	7.7594	-7.2195	5.5184	-9.6660	3.6192	-12.2000	2.1527	-14.4031	0.0235	-16.2271	-2.6890	-18.0345	-5.1605	-20.0578	-7.0611	-21.7839	-9.3338	-23.4827	-11.5103	-25.0877	-13.7050	-26.8845	-15.5746	-28.2771	-17.8579	-29.6089	-20.1174	-30.8353	-22.4008	-31.6097	-25.0076	-32.1792	-27.6651	-32.2505	-30.5707	-32.9273	-32.9023	-33.5771	-35.1792	-34.7906	-37.0731	-35.5388	-39.2202	-36.4053	-41.2820
it01	1.1545	29/11/2016 15:13:59	Dico podo lentamente	peak1_TT	71.1655	155.5347	155.7751	71.8654	50.8041	51.3630	66.0875	-68.1038	67.7376	49.6848	-0.2616	*	*	*	*	*	*	*	*	*	*	*	*	29.9012	4.2257	27.0887	4.5475	24.2607	4.6531	21.4487	4.6938	18.6576	4.7511	15.8753	4.8346	13.0898	5.0239	10.2927	5.0835	7.4755	5.1602	4.6933	4.7860	1.9196	4.3549	-0.7619	3.4854	-3.5433	3.0814	-6.4102	2.8688	-9.5542	3.2992	-12.6582	3.3138	-15.5754	2.6804	-18.1474	1.2336	-20.2484	-1.0590	-22.2906	-3.2906	-24.0613	-5.8146	-26.4251	-7.3367	-28.1001	-9.7732	-29.7202	-12.1631	-30.9789	-14.8581	-32.3926	-17.2632	-33.7354	-19.6542	-34.2752	-22.6768	-34.8288	-25.5277	-34.8687	-28.6250	-35.1734	-31.3676	-35.5276	-33.9572	-36.1154	-36.3146	-36.5616	-38.6873	-37.2106	-40.9023
it01	1.2535	29/11/2016 15:13:59	Dico podo lentamente	peak2_TT	75.5392	-49.8085	50.0450	73.4791	14.4424	13.9389	62.5243	14.6713	14.2841	50.2329	0.7474	*	*	*	*	*	*	*	*	*	*	33.6637	7.3884	30.8013	8.2565	27.8958	8.9821	24.9223	9.3371	21.9348	9.5094	18.9559	9.6433	15.9816	9.8509	12.9961	10.0843	9.9966	10.1646	6.9975	10.0261	4.0079	9.7345	1.0763	9.0609	-1.9356	8.8080	-4.6561	7.3202	-7.2639	5.6641	-9.5561	3.3046	-12.0278	1.7162	-14.4424	0.1127	-16.5208	-2.0890	-18.4813	-4.3328	-20.5631	-6.2078	-22.4113	-8.3642	-24.4810	-10.0943	-26.0751	-12.4162	-27.7213	-14.5679	-28.6399	-17.4551	-29.5069	-20.2221	-30.6433	-22.5826	-31.1863	-25.3779	-31.3640	-28.3226	-31.2743	-31.2962	-31.9977	-33.5374	-32.9850	-35.5501	-33.3806	-37.8804	-34.6385	-39.6892	-35.3855	-41.7628
it01	1.4061	29/11/2016 15:14:05	Dico boto lentamente	closure_	76.5497	62.5000	63.8742	71.6535	11.0064	12.1721	65.0263	-54.5946	54.1851	52.2176	4.4007	*	*	*	*	*	*	*	*	*	*	*	*	31.3335	10.6395	28.1830	10.5607	24.9930	9.8374	21.8732	8.8995	18.8732	8.2871	15.9449	8.1174	13.0324	8.1225	10.1388	7.7249	7.2560	7.3946	4.3936	6.9495	1.5235	6.5653	-1.3358	6.0882	-4.1564	5.4167	-6.8865	4.4283	-9.4497	3.0001	-11.9172	1.4360	-14.3704	-0.0506	-16.5980	-1.9313	-18.7450	-3.8442	-20.7599	-5.8755	-23.1644	-7.2005	-25.4823	-8.6740	-27.6838	-10.3165	-28.9542	-13.0847	-30.0997	-15.8342	-31.2097	-18.4761	-32.9734	-20.3758	-33.6376	-23.2343	-33.7705	-26.3814	-33.5794	-29.5831	-34.2229	-32.0171	-35.1708	-34.1807	-36.1247	-36.3093	-37.9366	-37.9710	-39.4196	-39.8608
it01	1.2362	29/11/2016 15:14:11	Dico paca lentamente	closure_	66.7107	8.3924	8.6896	79.6856	87.9520	89.4407	58.8310	-67.8852	68.9597	45.8320	-7.3537	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.1066	3.5617	21.5354	5.5529	18.7720	6.6268	15.9395	7.8650	13.0281	8.3561	10.0173	9.8099	6.9150	10.8663	3.8393	10.9520	0.8528	10.3079	-2.1795	9.9145	-5.5428	10.6978	-8.8266	10.7801	-12.0355	10.4007	-15.0099	9.2735	-17.6786	7.4469	-20.1819	5.3896	-22.2662	2.6792	-24.1654	-0.1247	-24.8595	-4.5813	-25.1675	-9.1206	-24.8446	-14.0222	-24.6028	-18.3198	-25.2399	-21.2301	-26.9256	-22.8688	-28.6309	-24.4884	-29.3208	-27.0091	-29.3637	-29.9363	-30.3314	-31.9969	-31.1200	-34.1371	-32.1649	-36.0639	-32.9618	-38.1202	-34.0451	-39.9983	-35.0707	-41.9112
it01	1.1390	29/11/2016 15:14:11	Dico paca lentamente	GONS_TD	63.0567	44.4088	44.2600	71.3645	23.9944	22.9073	66.5707	-27.2369	25.5013	45.2938	-8.3444	*	*	*	*	*	*	*	*	*	*	*	*	28.1288	-3.7107	25.6826	-3.1789	23.2190	-2.7226	20.8605	-1.1331	18.3788	0.1800	15.8017	1.3646	13.1589	1.2867	10.4867	1.7549	7.7556	2.3086	4.9643	2.8287	2.1736	2.9375	-0.6647	3.0446	-3.5283	3.0240	-6.4982	3.1569	-9.4071	2.8781	-12.2218	2.2079	-14.8743	1.0915	-17.5099	-0.0685	-20.2521	-1.0520	-22.7824	-2.4601	-25.0994	-4.2104	-27.1571	-6.2983	-29.4382	-8.0267	-31.0083	-10.6134	-32.3109	-13.3792	-33.1256	-16.5117	-34.2084	-19.2063	-34.6905	-22.3137	-35.5436	-24.9510	-36.6913	-27.2705	-37.0085	-30.1138	-36.2520	-33.5033	-35.1676	-36.8573	-35.5195	-39.2302	-36.2327	-41.3634
it01	1.2835	29/11/2016 15:14:11	Dico paca lentamente	max_TD	67.0699	34.4543	33.3519	81.3661	-5.2757	3.4809	57.2586	2.4033	1.0185	48.4775	-2.4840	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8831	1.9796	21.2495	2.7205	18.5947	3.7203	15.8775	4.9409	13.0528	7.0230	10.0410	9.4023	6.9209	10.8060	3.7419	11.6554	0.5164	12.1848	-2.8779	13.0819	-6.2224	13.2868	-9.5246	13.0653	-12.4805	11.6744	-14.8965	8.9862	-16.9881	5.8819	-18.9336	2.8397	-20.7308	-0.1653	-22.4689	-2.9895	-23.3888	-6.8537	-24.0533	-10.7010	-23.4510	-15.8411	-23.8264	-19.2539	-24.5458	-22.0008	-26.0094	-23.8081	-26.8785	-26.1480	-27.3791	-28.7071	-28.1049	-30.9517	-28.6795	-33.2245	-29.6683	-35.1290	-30.5644	-37.0667	-31.5343	-38.9375	-33.1719	-40.4533	-34.5131	-42.1741
it01	1.2910	29/11/2016 15:14:11	Dico paca lentamente	NOFF_TD	67.3481	42.1410	40.9279	81.2343	-16.2811	14.6751	57.2724	10.6964	9.5043	48.7800	-1.9271	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9022	2.1150	21.2575	2.8004	18.6005	3.8144	15.8840	5.2445	13.0442	7.4869	10.0192	9.7771	6.9018	11.0003	3.7466	11.6218	0.5104	12.2183	-2.8054	12.7530	-6.0936	12.7960	-9.4151	12.7068	-12.3363	11.2616	-14.8201	8.7925	-16.8815	5.6405	-18.9870	2.9488	-20.8867	0.1236	-22.5429	-2.8645	-23.2548	-7.0608	-23.8555	-10.9815	-23.3759	-15.9393	-23.8018	-19.2834	-24.3683	-22.1979	-26.0050	-23.8127	-27.0267	-26.0077	-27.7255	-28.4041	-28.2698	-30.8187	-28.8351	-33.1088	-29.6833	-35.1187	-30.5581	-37.0706	-31.4682	-38.9754	-33.0767	-40.5028	-34.3993	-42.2278
