Client family name	Date Time of recording	Time of sample in recording	Time of sample in annot	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue	X0 DLC_HyoidMandible	Y0 DLC_HyoidMandible	X1 DLC_HyoidMandible	Y1 DLC_HyoidMandible	X0 DLC_ShorttendonMandible	Y0 DLC_ShorttendonMandible	X1 DLC_ShorttendonMandible	Y1 DLC_ShorttendonMandible
it01	29/11/2016 15:24:12	0.7883	0.0893	Dico pada lentamente	ultrasound	39.1739	28.8806	40.7405	43.0226	44.0988	55.9538	50.0415	67.1678	57.6825	77.7554	70.1923	80.4968	80.4989	72.232	84.1594	67.1235	88.3381	64.287	93.8605	62.5774	100.1251	60.5312	45.4713	19.3787	92.048	23.7242	91.2189	32.301	92.048	23.7242
it01	29/11/2016 15:24:12	0.8032	0.1042	Dico pada lentamente	ultrasound	37.4425	28.6155	38.8939	41.3103	42.1642	53.9767	47.2345	65.9813	53.5201	75.8432	66.3221	79.6592	77.2638	72.1394	82.3844	68.3203	87.2794	65.4847	93.0052	63.148	97.2913	58.0941	44.7649	19.0342	91.0928	22.9711	90.1487	33.0594	91.0928	22.9711
it01	29/11/2016 15:24:12	0.8181	0.1191	Dico pada lentamente	ultrasound	35.7711	27.6873	36.8643	40.1853	41.0801	52.3926	46.8729	63.8437	53.8668	74.6873	66.5986	77.5699	78.2555	69.3961	82.6387	65.367	87.902	62.8049	93.4976	60.1656	98.5193	57.1539	44.374	18.8713	91.912	22.6503	90.3748	32.2064	91.912	22.6503
it01	29/11/2016 15:24:12	0.833	0.134	Dico pada lentamente	ultrasound	34.5862	30.5211	35.7045	42.8606	40.8626	53.9252	44.7622	65.0693	51.9491	75.0479	65.145	77.0582	76.852	70.9856	81.9567	66.4862	86.0465	64.637	92.6843	62.2291	97.784	56.6719	44.7368	19.7853	92.5791	23.6121	91.6234	33.3542	92.5791	23.6121
it01	29/11/2016 15:24:12	0.8478	0.1489	Dico pada lentamente	ultrasound	34.7254	29.1699	36.0133	41.6915	41.2196	52.4952	48.4517	61.5632	56.9059	70.304	68.3065	74.4985	79.3821	68.7197	84.1494	65.7685	89.4484	62.3325	94.92	59.8777	98.883	56.3236	44.6585	18.8961	93.446	24.0009	91.245	32.2056	93.446	24.0009
it01	29/11/2016 15:24:12	0.8628	0.1638	Dico pada lentamente	ultrasound	35.1635	28.3657	35.8109	40.4559	40.6564	51.8276	48.0114	61.0726	57.0402	69.3313	68.9493	73.3498	80.4836	68.4013	85.3064	65.0895	91.1409	60.9505	96.0388	58.59	100.0564	55.31	44.1774	18.7244	91.7915	23.5258	90.7751	31.8612	91.7915	23.5258
it01	29/11/2016 15:24:12	0.8776	0.1786	Dico pada lentamente	ultrasound	34.6888	27.2724	35.1049	39.556	40.0362	50.3504	47.2448	59.4042	56.2486	68.3584	68.747	72.4161	80.9794	67.1402	85.9972	64.7372	92.0748	62.0178	97.5023	60.2883	101.2087	56.638	44.1284	19.0905	91.6889	23.2214	91.1688	31.2756	91.6889	23.2214
it01	29/11/2016 15:24:12	0.8925	0.1935	Dico pada lentamente	ultrasound	34.381	29.22	35.417	41.069	40.8954	51.5299	48.1178	60.3513	58.2244	68.2847	69.4911	71.6933	81.285	67.3176	86.4245	64.8125	92.3651	60.8481	97.0015	58.5641	102.1749	55.8374	44.3201	20.1511	91.5462	23.5424	90.5291	31.8802	91.5462	23.5424
it01	29/11/2016 15:24:12	0.9074	0.2084	Dico pada lentamente	ultrasound	34.4212	26.8629	34.5213	39.5319	40.1886	50.5162	48.1971	59.3537	58.2392	67.7594	70.7014	71.4973	82.9259	66.9014	88.4099	63.3304	92.9922	59.3135	98.1899	56.8456	102.8317	54.2217	44.3055	19.3297	89.5874	22.5646	87.8679	31.3786	89.5874	22.5646
it01	29/11/2016 15:24:12	0.9223	0.2233	Dico pada lentamente	ultrasound	34.8471	26.8683	33.6819	39.2171	39.2245	51.0285	47.8716	59.1661	58.1044	67.4732	70.557	70.9005	83.1428	66.6572	87.8461	63.0645	92.3708	58.9874	96.9989	56.0633	101.9084	53.7882	44.3356	19.6906	87.6746	22.6696	86.252	31.5876	87.6746	22.6696
it01	29/11/2016 15:24:12	0.9372	0.2382	Dico pada lentamente	ultrasound	33.5257	28.7008	33.1343	40.3276	39.1119	51.1023	48.0498	59.3638	58.0989	67.209	70.61	70.6915	83.0286	66.3358	87.2658	63.1838	92.2407	59.1569	97.26	56.0139	101.8164	53.5394	44.0234	20.791	87.2267	22.6519	86.6385	31.6132	87.2267	22.6519
it01	29/11/2016 15:24:12	0.9521	0.2531	Dico pada lentamente	ultrasound	32.7629	29.0245	32.9487	40.7132	38.7785	51.2997	47.5464	59.2079	57.7982	66.8004	69.7895	70.7571	82.2067	66.8081	87.2882	64.1412	92.2592	60.5083	97.0509	57.7431	101.4848	55.5517	43.6905	20.6197	86.3238	22.4088	85.7372	31.547	86.3238	22.4088
it01	29/11/2016 15:24:12	0.9669	0.2679	Dico pada lentamente	ultrasound	32.174	29.3076	31.9799	42.4419	38.5241	52.0465	48.3505	59.7821	58.4524	67.8528	71.2499	70.6732	84.0101	66.1498	89.1322	62.6894	93.8069	59.2375	98.6588	56.3336	102.815	54.6319	43.6388	21.0541	86.3637	22.8776	85.4818	31.6805	86.3637	22.8776
it01	29/11/2016 15:24:12	0.9818	0.2828	Dico pada lentamente	ultrasound	31.8652	30.0553	31.9803	42.5347	38.0716	52.4555	48.5194	59.5805	58.4039	67.8138	70.8632	71.3779	83.4438	67.3162	88.8899	63.5855	94.0756	60.0947	98.7297	57.1084	104.261	55.031	43.3392	21.3731	86.2268	22.3178	85.5602	31.5617	86.2268	22.3178
it01	29/11/2016 15:24:12	0.9967	0.2977	Dico pada lentamente	ultrasound	32.3493	29.5153	31.5302	41.8797	37.2048	52.1049	47.5868	59.2724	58.4834	66.8003	70.7535	70.566	83.44	67.7657	89.0548	65.1116	94.2985	61.6648	99.1084	58.5881	103.6793	56.0678	43.734	21.3417	86.1748	22.7841	85.1565	32.2132	86.1748	22.7841
it01	29/11/2016 15:24:12	1.0116	0.3126	Dico pada lentamente	ultrasound	30.9292	28.6989	30.196	41.07	36.4476	52.2264	47.3197	59.3546	58.2595	66.5194	70.3358	71.2975	83.226	68.1228	89.1415	65.6627	94.3076	62.6015	99.6255	60.8951	105.4175	60.3973	43.5932	21.4692	86.4996	22.9972	86.1272	32.2234	86.4996	22.9972
it01	29/11/2016 15:24:12	1.0265	0.3275	Dico pada lentamente	ultrasound	31.0636	29.1736	31.2478	41.974	38.536	52.3873	48.8455	59.2391	59.0922	66.5177	70.931	71.4155	83.7814	69.2413	89.4949	66.5709	94.9064	64.2929	100.1149	62.9898	105.7538	62.4076	44.0022	21.1826	88.158	23.3975	87.6026	32.4138	88.158	23.3975
it01	29/11/2016 15:24:12	1.0414	0.3424	Dico pada lentamente	ultrasound	31.7193	28.3103	31.462	41.0126	38.0873	52.2472	49.4907	59.2093	60.3987	66.4173	73.0078	71.07	85.9571	69.7276	91.9293	67.8454	97.3906	65.4378	103.1676	63.6173	109.141	62.9362	44.571	20.4919	90.9105	23.2971	89.1963	32.5907	90.9105	23.2971
it01	29/11/2016 15:24:12	1.0562	0.3572	Dico pada lentamente	ultrasound	32.0813	27.9842	32.3233	40.4617	39.0475	51.5011	49.8536	58.5454	60.6715	66.1171	73.1664	71.1076	85.6109	70.4722	91.6902	69.3464	97.233	68.2471	102.4897	66.478	108.6415	64.4709	44.5257	20.6187	93.3352	24.6667	90.1943	32.9413	93.3352	24.6667
it01	29/11/2016 15:24:12	1.0711	0.3721	Dico pada lentamente	ultrasound	33.8618	29.0373	33.3056	41.6771	40.7641	52.4418	50.8303	59.6361	61.8564	66.1291	73.7562	70.8014	87.3873	71.367	93.2907	69.9697	99.2172	69.7614	105.1523	68.2983	111.5295	65.8274	44.3123	20.8959	92.2792	24.2762	90.7878	32.0791	92.2792	24.2762
it01	29/11/2016 15:24:12	1.086	0.387	Dico pada lentamente	ultrasound	33.7044	28.6537	33.631	40.7128	40.5808	52.0515	50.9189	59.4196	62.2101	65.6623	74.3464	70.4503	88.1645	71.6303	94.9145	69.9891	101.0536	69.1471	106.2893	68.4946	112.1563	67.7599	44.2727	20.44	94.9515	24.9452	90.5708	35.2599	94.9515	24.9452
it01	29/11/2016 15:24:12	1.1009	0.4019	Dico pada lentamente	ultrasound	34.034	28.4529	34.1819	40.7579	40.7427	51.3614	50.2605	58.602	61.5701	64.3771	72.3848	69.2052	85.4676	70.9474	92.6551	70.8408	101.4891	71.0667	105.9675	70.3485	113.5684	66.8751	44.8616	20.8263	96.6429	25.6018	90.7657	35.6179	96.6429	25.6018
it01	29/11/2016 15:24:12	1.1158	0.4168	Dico pada lentamente	ultrasound	34.9349	28.2601	34.7842	40.4715	41.1556	50.8106	50.9609	58.4123	62.3887	64.0146	72.3408	68.2429	84.4484	70.5534	91.273	70.7844	98.265	71.0379	104.4183	70.2206	112.9347	66.7551	44.7184	20.8463	97.1868	25.2763	96.2034	36.0172	97.1868	25.2763
it01	29/11/2016 15:24:12	1.1307	0.4317	Dico pada lentamente	ultrasound	34.4866	27.8531	34.6775	40.4011	40.9816	51.0141	51.3137	58.4849	62.6699	64.1122	74.1704	68.6492	86.8036	70.5577	94.8767	71.4051	100.0227	70.2925	105.4887	68.3356	111.8915	65.5652	44.9154	20.2473	92.8479	24.2413	92.5007	34.6227	92.8479	24.2413
it01	29/11/2016 15:24:12	1.1455	0.4465	Dico pada lentamente	ultrasound	34.4461	27.4294	33.9674	39.676	39.8208	50.7728	50.4011	58.2364	62.1801	63.9927	73.5321	68.879	86.0977	70.8778	92.6605	70.3192	98.6398	69.199	103.9929	66.7481	109.5266	64.575	44.6021	20.0045	92.1039	24.5657	90.0645	34.3053	92.1039	24.5657
it01	29/11/2016 15:24:12	1.1604	0.4614	Dico pada lentamente	ultrasound	34.3208	27.9481	33.392	40.3486	39.4816	51.7096	50.0228	58.6155	61.4513	64.1183	73.2235	68.5271	85.8135	70.5908	91.8079	69.7109	97.2923	67.8057	102.6984	65.4832	108.232	63.2751	44.3092	20.3121	91.1743	24.0564	89.8259	32.8214	91.1743	24.0564
it01	29/11/2016 15:24:12	1.1753	0.4763	Dico pada lentamente	ultrasound	32.4577	26.5547	31.1772	39.1711	37.1307	50.7616	47.2642	58.1213	58.8886	63.9405	71.3221	69.2639	85.1284	70.0613	91.4976	68.2113	97.2157	65.6379	103.4309	63.1263	109.2748	62.0847	43.8247	19.2953	91.8549	23.5761	89.9741	32.71	91.8549	23.5761
it01	29/11/2016 15:24:12	1.1902	0.4912	Dico pada lentamente	ultrasound	31.2863	26.9381	31.1535	39.4538	36.3984	50.8989	47.0829	58.4572	58.9579	64.6844	71.2575	69.4496	85.0355	70.5365	91.7879	68.8326	97.1674	66.0099	102.7888	63.4377	108.7203	62.0505	44.0089	19.2523	91.9777	23.9554	90.0406	32.9412	91.9777	23.9554
it01	29/11/2016 15:24:12	1.2051	0.5061	Dico pada lentamente	ultrasound	32.3119	27.6147	31.8601	39.8925	37.4935	51.3424	47.6723	58.5363	59.0142	65.0279	71.5152	70.3723	85.5274	71.4408	91.4095	69.3009	96.8464	67.0279	102.1445	65.2306	108.1526	63.6126	44.2204	19.9489	91.5942	23.9067	89.5494	32.8686	91.5942	23.9067
it01	29/11/2016 15:24:12	1.22	0.521	Dico pada lentamente	ultrasound	33.5858	28.1786	32.9319	40.1256	38.6676	51.9044	48.6865	58.9603	60.1073	65.4047	72.673	71.2581	87.0817	71.1879	92.8715	69.6304	99.2271	68.493	104.4521	66.3789	110.421	65.5829	44.3505	21.071	90.6963	25.0045	89.3809	33.3285	90.6963	25.0045
it01	29/11/2016 15:24:12	1.2348	0.5358	Dico pada lentamente	ultrasound	34.3272	28.0661	33.4863	40.1393	40.4021	51.9099	50.6896	59.5272	62.1687	66.379	74.7303	72.8806	89.4423	72.4478	95.1883	70.5708	101.0931	69.1584	105.9305	68.5333	111.5424	67.6461	44.026	20.538	92.1793	24.3436	89.8528	33.939	92.1793	24.3436
it01	29/11/2016 15:24:12	1.2497	0.5507	Dico pada lentamente	ultrasound	35.2964	28.2529	35.6229	40.5077	41.9489	51.6198	51.5292	60.4264	63.847	67.5218	75.918	74.1079	90.9609	73.5075	96.8751	71.1977	102.8406	69.1059	107.4181	67.7918	112.4549	66.6266	44.8978	20.8064	94.0051	24.1343	93.9086	35.1053	94.0051	24.1343
it01	29/11/2016 15:24:12	1.2646	0.5656	Dico pada lentamente	ultrasound	36.1197	27.4245	36.3334	39.4949	42.9061	51.4285	52.3554	60.8698	64.943	68.5636	77.0527	75.4062	91.4942	74.5144	96.7004	72.2075	102.0072	69.959	106.1157	67.9525	110.5744	66.0107	44.5334	20.7987	91.7933	24.9242	89.234	34.7604	91.7933	24.9242
it01	29/11/2016 15:24:12	1.2795	0.5805	Dico pada lentamente	ultrasound	36.709	25.8936	37.1127	38.3717	43.3732	50.2014	52.1902	60.0583	63.7299	68.1768	76.1826	76.0469	90.926	75.599	95.8183	72.4124	100.9468	70.3025	105.9609	68.072	111.467	66.4023	44.4937	19.1951	92.8756	24.1351	94.4451	34.6982	92.8756	24.1351
it01	29/11/2016 15:24:12	1.2944	0.5954	Dico pada lentamente	ultrasound	35.8472	25.6282	38.1481	38.2521	45.2936	50.464	53.9465	60.4401	65.2513	69.5071	78.5671	78.8412	92.7664	75.2861	96.7784	71.3764	101.5611	68.4903	105.958	66.8775	111.558	66.1266	43.8449	17.8553	94.5902	22.3594	96.9941	34.557	94.5902	22.3594
it01	29/11/2016 15:24:12	1.3093	0.6102	Dico pada lentamente	ultrasound	36.6883	26.8272	39.0854	39.1123	46.4932	51.1577	54.2169	60.5307	65.435	68.9896	77.4917	78.3874	91.4886	75.6515	95.5948	72.0007	100.6873	69.3217	105.0083	67.8636	110.4135	67.0677	44.3292	19.7741	93.2988	23.3682	96.882	34.2779	93.2988	23.3682
it01	29/11/2016 15:24:12	1.3242	0.6252	Dico pada lentamente	ultrasound	36.7098	26.5275	39.8066	38.97	47.0328	51.2537	55.619	61.3425	66.6222	70.3669	79.2682	79.1853	92.9676	76.3947	97.1117	72.5732	101.6892	70.1948	106.1732	68.2199	111.3871	67.2887	44.5613	18.9288	99.1262	23.9082	97.7742	34.9981	99.1262	23.9082
it01	29/11/2016 15:24:22	0.6694	0.0104	Dico pata lentamente	ultrasound	43.6536	29.4074	47.9755	42.3666	40.7553	57.7349	43.4071	68.6092	55.9212	78.6516	73.9868	86.1378	85.6161	81.8412	90.2745	76.8764	92.1222	73.5179	95.0786	70.5732	99.3886	66.2793	44.73	19.2363	88.1968	23.8634	87.6993	31.2623	88.1968	23.8634
it01	29/11/2016 15:24:22	0.6843	0.0252	Dico pata lentamente	ultrasound	45.2222	28.953	45.8379	42.204	33.309	56.791	41.2826	68.9341	55.0202	77.583	68.5588	81.5176	83.6344	77.0639	88.2631	74.2981	91.707	71.3262	95.406	68.3762	100.5422	61.728	45.0885	19.4272	87.732	23.3849	87.2542	31.4822	87.732	23.3849
it01	29/11/2016 15:24:22	0.6992	0.0401	Dico pata lentamente	ultrasound	42.1493	30.2178	39.0605	45.9517	38.4333	58.0455	45.2146	70.6273	56.9699	78.0309	71.2322	80.7833	84.491	78.097	89.1015	73.1286	91.4586	69.9877	94.8617	67.5434	100.076	64.4095	44.2869	19.1397	87.6033	23.9075	86.3022	32.1784	87.6033	23.9075
it01	29/11/2016 15:24:22	0.7141	0.055	Dico pata lentamente	ultrasound	40.7812	31.4452	38.8298	45.5331	37.8925	58.6545	45.6006	71.5664	58.2642	79.4811	74.5302	82.8104	85.9422	75.8385	89.8935	71.8366	93.4782	67.8835	97.7672	63.7983	101.8224	60.0878	44.4343	19.7451	88.3055	23.8155	87.5896	32.7787	88.3055	23.8155
it01	29/11/2016 15:24:22	0.7289	0.0699	Dico pata lentamente	ultrasound	42.7998	31.0852	41.8931	45.4361	41.7074	59.6327	46.4507	73.1189	58.6935	79.8415	74.3036	80.9119	85.0836	75.9622	89.4245	71.6592	92.5762	67.7348	95.7601	65.0854	101.6783	61.9979	44.3712	20.5017	90.5346	23.7545	88.3868	34.1409	90.5346	23.7545
it01	29/11/2016 15:24:22	0.7439	0.0848	Dico pata lentamente	ultrasound	39.5156	30.3568	42.2316	43.7288	44.3017	56.9792	48.1261	70.547	56.3809	78.9705	69.3698	81.9992	80.8213	76.5065	85.6134	72.9799	90.0476	69.2003	93.3519	65.8458	98.697	61.9593	44.4021	19.3648	90.9837	23.6303	89.9468	32.6122	90.9837	23.6303
it01	29/11/2016 15:24:22	0.7587	0.0997	Dico pata lentamente	ultrasound	38.3391	28.9741	42.4718	44.5678	46.3449	57.6132	49.4882	70.0892	57.1264	78.4003	69.7321	81.2858	80.4986	74.0966	84.7725	70.1602	88.606	67.264	92.7498	65.4389	97.317	63.8787	44.4502	19.5748	89.6186	22.8262	88.646	32.221	89.6186	22.8262
it01	29/11/2016 15:24:22	0.7736	0.1145	Dico pata lentamente	ultrasound	36.99	28.491	39.0896	42.0038	42.9709	54.6261	47.3947	67.1296	54.0227	77.4191	64.9804	80.7117	75.5827	74.8034	81.0526	71.0785	86.7779	67.2429	91.4808	65.8587	97.4321	63.4149	44.6539	20.0591	90.1236	23.1117	89.2325	32.5514	90.1236	23.1117
it01	29/11/2016 15:24:22	0.7885	0.1294	Dico pata lentamente	ultrasound	36.8911	26.7995	38.4387	39.6201	42.2098	52.6566	45.8472	64.4923	52.2277	75.2535	65.2627	78.7742	76.9612	71.3663	81.3572	66.382	86.1452	63.8044	91.9408	62.1208	96.4358	58.7494	44.2197	18.721	90.3225	22.3357	89.3276	31.9633	90.3225	22.3357
it01	29/11/2016 15:24:22	0.8034	0.1443	Dico pata lentamente	ultrasound	35.68	28.1201	36.4357	41.4062	40.0007	53.8139	43.6843	67.6981	52.8768	75.7288	65.9906	77.7424	77.332	69.6026	81.5916	65.4828	87.0078	63.1257	92.389	62.6156	97.7314	59.8065	43.7743	18.7124	90.1952	23.0168	88.9215	32.4647	90.1952	23.0168
it01	29/11/2016 15:24:22	0.8183	0.1592	Dico pata lentamente	ultrasound	34.3606	28.9371	35.8414	41.576	40.3008	53.237	44.918	65.2428	53.6865	73.6942	67.7029	76.7223	78.7082	69.148	83.5415	65.4478	88.9071	62.321	94.4131	60.4164	99.306	58.7183	44.2116	20.2445	90.25	22.9999	88.687	32.3688	90.25	22.9999
it01	29/11/2016 15:24:22	0.8331	0.1741	Dico pata lentamente	ultrasound	34.2771	29.9941	34.6331	42.0656	39.5177	53.2292	45.4017	62.6946	53.8025	72.2452	67.5552	76.1523	78.7961	68.3536	83.6638	64.4978	88.8329	61.9457	95.0377	59.6381	99.9802	57.0676	43.6498	21.5259	90.4294	22.4753	89.165	31.492	90.4294	22.4753
it01	29/11/2016 15:24:22	0.848	0.189	Dico pata lentamente	ultrasound	34.9914	28.4269	35.1303	40.213	39.951	51.3411	46.6657	60.9101	54.9786	70.4589	67.4164	74.4861	78.2309	68.2155	82.935	65.0733	87.1235	62.3331	93.5765	59.4062	98.0495	56.1311	44.0613	20.1243	90.7479	21.4091	89.2213	30.8569	90.7479	21.4091
it01	29/11/2016 15:24:22	0.8629	0.2038	Dico pata lentamente	ultrasound	35.3342	28.7506	34.8912	40.3608	39.2151	51.8295	44.9566	62.1212	54.1952	70.3978	67.1641	73.5293	78.6123	68.3478	83.6303	65.2337	87.9864	62.3409	94.8136	59.8379	99.2873	55.948	45.0852	20.687	89.9099	21.526	88.6748	31.1826	89.9099	21.526
it01	29/11/2016 15:24:22	0.8778	0.2187	Dico pata lentamente	ultrasound	34.1032	28.6011	34.2757	40.4129	38.2789	51.7296	44.9513	61.5334	54.6529	70.6312	67.6018	73.1291	78.9029	67.5425	84.2749	63.9898	89.8401	62.1112	95.0937	59.8344	99.0963	56.2483	44.5721	20.6236	87.5037	22.6517	86.2316	31.7504	87.5037	22.6517
it01	29/11/2016 15:24:22	0.8927	0.2336	Dico pata lentamente	ultrasound	34.2492	27.278	33.743	39.22	38.6751	51.3199	45.66	61.3635	55.428	69.7628	68.7454	72.1533	80.3053	66.4939	85.1404	63.3891	90.5635	60.6702	96.1594	59.2653	100.5003	58.2709	43.1714	20.3424	86.6	22.2068	85.7991	31.43	86.6	22.2068
it01	29/11/2016 15:24:22	0.9076	0.2485	Dico pata lentamente	ultrasound	33.7483	28.043	33.27	39.746	37.8169	51.6032	45.7571	60.391	55.8056	68.7901	68.8799	71.6378	80.4952	66.3592	85.3181	62.9037	90.7535	59.7207	95.9306	58.1581	100.8847	56.4986	43.954	20.6481	86.8351	21.6467	86.1562	30.5607	86.8351	21.6467
it01	29/11/2016 15:24:22	0.9224	0.2634	Dico pata lentamente	ultrasound	32.0179	28.6586	32.0615	40.8628	37.9858	51.9097	45.1203	61.9786	55.7257	70.7685	68.4565	72.4466	80.709	66.6913	85.4631	62.8772	90.2594	59.524	94.9475	56.9117	99.5293	54.3	43.4948	20.5517	86.1356	22.1699	85.375	30.6644	86.1356	22.1699
it01	29/11/2016 15:24:22	0.9373	0.2782	Dico pata lentamente	ultrasound	32.0774	28.1804	31.5578	40.2937	36.46	52.4087	44.5494	61.9082	54.7553	68.7909	67.6795	72.4944	81.0574	67.3752	84.7273	64.7776	90.7251	60.756	94.6637	58.2388	98.4323	54.9921	43.6163	20.4547	86.6433	22.2123	85.7576	30.5628	86.6433	22.2123
it01	29/11/2016 15:24:22	0.9522	0.2931	Dico pata lentamente	ultrasound	33.3361	29.8463	32.6575	42.889	37.2336	53.0539	44.58	62.2991	55.3399	69.2831	68.6072	72.2851	81.1678	67.6278	85.8825	65.0244	91.5138	61.5933	96.6568	59.3963	101.9708	57.7577	43.9024	21.8216	86.5384	22.3806	85.928	31.45	86.5384	22.3806
it01	29/11/2016 15:24:22	0.9671	0.308	Dico pata lentamente	ultrasound	31.4999	29.3955	30.4506	41.8313	35.5158	53.3292	45.6829	61.1755	56.6776	68.9711	69.9714	72.1203	83.0664	68.0113	88.5988	65.0552	93.979	61.41	99.0753	59.5256	104.3627	58.182	43.0801	21.986	85.9116	22.8226	85.3445	31.9799	85.9116	22.8226
it01	29/11/2016 15:24:22	0.982	0.3229	Dico pata lentamente	ultrasound	31.7424	29.5143	30.9844	42.5593	36.2912	53.5257	47.0928	61.3436	57.6005	68.4151	70.5637	72.3848	83.0753	68.9066	88.3308	66.2902	94.3933	63.9616	99.1919	62.6732	105.2439	61.1339	42.2787	22.183	87.0265	22.859	86.7561	32.0118	87.0265	22.859
it01	29/11/2016 15:24:22	0.9969	0.3378	Dico pata lentamente	ultrasound	32.3919	29.8644	31.4978	43.0611	38.9261	53.1198	47.9394	60.4711	59.2478	67.2043	70.5814	72.4185	83.2374	70.05	88.9733	68.4373	95.1675	66.2685	99.7164	64.8043	105.281	63.1364	43.9194	21.9425	86.1478	23.3593	85.729	32.7062	86.1478	23.3593
it01	29/11/2016 15:24:22	1.0117	0.3527	Dico pata lentamente	ultrasound	32.1486	29.9605	31.7273	42.4508	37.3337	52.9996	48.8419	60.0346	60.2974	66.4341	72.1698	70.5479	84.8797	69.7267	91.181	68.621	97.2528	67.3272	101.2469	65.6612	106.4832	64.4526	43.5011	22.3477	87.1885	23.2246	86.9763	32.2592	87.1885	23.2246
it01	29/11/2016 15:24:22	1.0266	0.3675	Dico pata lentamente	ultrasound	33.2824	30.3396	32.3096	42.6475	39.2726	52.9449	50.1625	59.6932	61.6779	65.9488	73.7908	70.4897	86.5224	71.0361	91.942	70.1511	97.0912	69.0738	101.7333	67.5121	106.9072	66.3575	46.0383	23.4266	88.1769	24.663	87.9443	34.1576	88.1769	24.663
it01	29/11/2016 15:24:22	1.0415	0.3824	Dico pata lentamente	ultrasound	32.6002	29.427	32.241	41.3024	39.2563	52.0774	49.4424	58.6361	60.9828	64.1175	72.3377	69.5847	85.9311	71.1387	91.9663	70.6286	97.6116	70.0004	103.1291	68.5999	108.3827	67.7066	44.4135	22.0744	91.6359	25.0131	90.5838	34.8439	91.6359	25.0131
it01	29/11/2016 15:24:22	1.0564	0.3973	Dico pata lentamente	ultrasound	32.954	30.5045	32.9127	42.6202	40.889	52.2375	50.931	58.9684	61.7177	64.4761	72.9994	70.5211	85.2378	70.8057	91.6956	70.189	97.498	69.7382	103.563	68.8401	109.2941	67.9658	44.2093	22.6354	91.9296	25.0361	90.0296	34.7892	91.9296	25.0361
it01	29/11/2016 15:24:22	1.0713	0.4122	Dico pata lentamente	ultrasound	34.3379	30.24	33.6014	41.9966	40.8156	51.391	50.5205	58.4276	61.7242	63.5619	72.3888	69.1083	85.0361	70.0845	91.3104	70.2934	97.1417	70.4524	103.4454	69.2362	108.5016	69.2917	44.2081	22.2003	92.284	23.5051	90.2394	33.4903	92.284	23.5051
it01	29/11/2016 15:24:22	1.0862	0.4271	Dico pata lentamente	ultrasound	34.2034	30.6187	33.5434	42.2833	41.1097	51.9652	50.984	58.546	61.5346	63.9714	72.0605	69.2607	84.7627	70.1923	90.8789	70.128	96.5509	69.7506	103.5572	68.7517	109.2281	67.9282	44.3901	22.5345	92.5373	23.6216	91.0075	34.4549	92.5373	23.6216
it01	29/11/2016 15:24:22	1.101	0.442	Dico pata lentamente	ultrasound	33.496	30.56	34.8056	43.2459	42.0758	52.5568	52.5628	59.4079	63.3879	64.592	74.7452	69.9797	87.6299	71.8649	94.0457	71.4104	99.1509	69.6749	104.4467	67.7202	109.414	65.8637	44.0037	22.3122	94.94	25.9247	94.6459	35.8204	94.94	25.9247
it01	29/11/2016 15:24:22	1.1159	0.4568	Dico pata lentamente	ultrasound	34.0169	30.617	34.4879	43.1972	42.0316	52.2149	51.7225	58.9949	62.8386	64.1314	73.9421	68.7027	86.1519	69.9059	92.0821	69.4146	97.4853	68.4693	102.7116	66.9846	107.4274	64.9157	43.8338	22.3154	92.1373	24.1501	90.2201	33.5853	92.1373	24.1501
it01	29/11/2016 15:24:22	1.1308	0.4718	Dico pata lentamente	ultrasound	33.5887	30.6089	33.7638	43.2388	41.529	52.3837	52.0005	59.2972	63.0055	64.0625	74.5381	68.7219	87.2257	70.8982	92.8134	69.7104	97.7978	67.7191	103.1738	65.5451	107.8628	63.0849	45.3707	22.9872	91.3453	24.3004	89.7093	33.1163	91.3453	24.3004
it01	29/11/2016 15:24:22	1.1457	0.4866	Dico pata lentamente	ultrasound	32.2462	30.228	32.6327	42.4737	39.7659	52.2016	49.9547	58.7452	61.7738	64.6796	74.0105	69.6684	87.9215	70.205	93.4349	68.2433	98.0231	65.7881	102.4557	64.0135	107.7625	62.1233	45.4307	22.4999	90.6443	23.2567	88.5391	32.3663	90.6443	23.2567
it01	29/11/2016 15:24:22	1.1606	0.5015	Dico pata lentamente	ultrasound	32.5024	30.2838	31.9701	42.5817	37.9294	52.3753	48.8263	58.6545	59.9693	64.6738	72.7956	70.4713	86.0518	70.3391	91.4092	67.713	96.9214	65.397	101.4097	62.6053	107.0027	61.0745	45.8876	22.8905	88.0107	23.6172	86.8927	32.5576	88.0107	23.6172
